Tiempo (horas),Temperatura_Salon_1 (C),Potencia_Salon_1 (W),Temperatura_Salon_2 (C),Potencia_Salon_2 (W),Temperatura_Salon_3 (C),Potencia_Salon_3 (W),Temperatura_Salon_4 (C),Potencia_Salon_4 (W)
0.7537537537537539,21.91052055976095,1874.1477890566325,20.890817799502695,1617.376777714999,19.889077015572397,1478.6567878379813,18.906389234481807,1229.818645390388
0.7547547547547548,21.91190290035191,1873.7579234129425,20.892079551021343,1617.6180168578353,19.88963164641364,1478.9425544719124,18.906546572738797,1229.681505257309
0.7557557557557557,21.91325766201794,1873.352869968552,20.893341867258197,1617.8488047564358,19.890198469672082,1479.2373213862688,18.906698797566126,1229.5610038887435
0.7567567567567567,21.91458444530569,1872.9333672742025,20.894604147475622,1618.068951718999,19.890777673420263,1479.5405936715113,18.906846839525212,1229.4570873352875
0.7577577577577578,21.91588288732464,1872.5001642288435,20.89586579131008,1618.278284270778,19.891369420671904,1479.8518705531087,18.906991616606092,1229.3696809472701
0.7587587587587588,21.917152661805467,1872.0540188916082,20.89712619959557,1618.476645242023,19.89197384947106,1480.1706461147228,18.90713403323855,1229.2986897516464
0.7597597597597597,21.91839347911862,1871.5956972986928,20.898384775195144,1618.663893832105,19.892591073015858,1480.496410021983,18.907274979330968,1229.2439988472195
0.7607607607607608,21.919605086237965,1871.125972286911,20.899640923818026,1618.839905649836,19.89322117981357,1480.828648245857,18.907415329340814,1229.205473817396
0.7617617617617618,21.920787266652432,1870.6456223256146,20.90089405482362,1619.0045727300076,19.89386423386669,1481.1668437846588,18.90755594137706,1229.182961159719
0.7627627627627628,21.92193984022751,1870.1554303586186,20.90214358201261,1619.1578035261969,19.894520274889764,1481.5104773837334,18.907697656334985,1229.176288731451
0.7637637637637639,21.923062663017483,1869.656182657701,20.903388924404084,1619.2995228799423,19.895189318556355,1481.8590282518774,18.907841297064007,1229.1852662104786
0.7647647647647647,21.924155627029535,1869.148667689197,20.904629506997733,1619.429671966423,19.8958713567756,1482.2119747735485,18.907987667568918,1229.209685570831
0.7657657657657657,21.92521865994079,1868.6336749951422,20.905864761520174,1619.548208216839,19.896566357997738,1482.5687952159246,18.908137552245147,1229.2493215720938
0.7667667667667668,21.926251724769447,1868.1119940903702,20.90709412715433,1619.655105217717,19.897274267547925,1482.928968429887,18.908291715148376,1229.3039322620264
0.7677677677677678,21.927254819501254,1867.5844133768933,20.908317051251156,1619.7503525874272,19.897995007987703,1483.2919745440006,18.90845089929897,1229.3732594916783
0.7687687687687688,21.928227976672527,1867.0517190768514,20.90953299002273,1619.8339558302307,19.898728479503358,1483.657295650591,18.90861582602154,1229.4570294423274
0.7697697697697699,21.92917126291103,1866.5146941852302,20.91074140921578,1619.9059361682193,19.899474560320407,1484.0244164830062,18.908787194319938,1229.554953163545
0.7707707707707708,21.930084778436054,1865.9741174435096,20.911941784765087,1619.966330351568,19.9002331071434,1484.3928250831968,18.908965680287988,1229.6667271217248
0.7717717717717718,21.930968656519013,1865.4307623353275,20.913133603425734,1620.0151904475397,19.901003955620318,1484.762013458735,18.909151936556118,1229.7920337583982
0.7727727727727729,21.93182306290602,1864.8853961051757,20.91431636338366,1620.052583608733,19.901786920830588,1485.1314782284214,18.909346591774145,1229.9305420576702
0.7737737737737738,21.9326481952038,1864.3387788011075,20.915489574843715,1620.0785918211166,19.902581797795897,1485.5007212556566,18.909550250130323,1230.0819081221196
0.7747747747747747,21.933444282230433,1863.7916623423398,20.91665276059465,1620.0933116323981,19.90338836201288,1485.8692502687566,18.909763490906766,1230.2457757565057
0.7757757757757757,21.93421158333242,1863.2447896125982,20.91780545655038,1620.0968538613467,19.904206370006793,1486.236579467426,18.909986868071318,1230.421777058629
0.7767767767767768,21.93495038766947,1862.6988935799855,20.918947212266968,1620.0893432886965,19.905035559905123,1486.602230114621,18.91022090990589,1230.6095330166972
0.7777777777777778,21.935661013468618,1862.1546964440822,20.92007759143482,1620.0709183303074,19.905875652030225,1486.965731113061,18.910466118671337,1230.8086541125501
0.7787787787787788,21.936343807249134,1861.6129088109462,20.92119617234562,1620.0417306932807,19.906726349509988,1487.3266195656693,18.910722970308683,1231.0187409301034
0.7797797797797799,21.93699914301978,1861.074228896613,20.922302548333583,1620.0019450157604,19.907587338905433,1487.6844413192605,18.91099191417675,1231.2393847683666
0.7807807807807808,21.937627421449918,1860.5393417596297,20.92339632819055,1619.9517384911692,19.908458290854302,1488.0387514908039,18.91127337282604,1231.4701682583964
0.7817817817817817,21.938229069016096,1860.008918563127,20.92447713655474,1619.8913004776728,19.9093388607295,1488.3891149756469,18.91156774180868,1231.7106659835536
0.7827827827827828,21.93880453712557,1859.4836158668456,20.92554461427273,1619.820832093656,19.910228689311364,1488.7351069370834,18.911875389524273,1231.960445102415
0.7837837837837838,21.939354301218337,1858.9640749495147,20.9265984187345,1619.7405458000496,19.911127403472673,1489.0763132767165,18.912196657101507,1232.2190659737191
0.7847847847847848,21.939878859849276,1858.4509211618972,20.927638224181276,1619.6506649703347,19.912034616875303,1489.412331085069,18.912531858315113,1232.4860827826992
0.7857857857857858,21.940378733751885,1857.9447633107889,20.928663721986087,1619.5514234490863,19.912949930677385,1489.7427690719512,18.912881279538013,1232.7610441681743
0.7867867867867868,21.940854464885145,1857.446193074198,20.929674620906855,1619.44306509992,19.91387293424996,1490.0672479761183,18.913245179728303,1233.0434938497644
0.7877877877877878,21.94130661546514,1856.9557844478907,20.930670647312017,1619.325843343722,19.914803205901887,1490.385400953793,18.913623790450693,1233.3329712545953
0.7887887887887889,21.941735766982756,1856.4740932234454,20.931651545378987,1619.20002068804,19.915740313612314,1490.6968739456538,18.914017315932018,1233.6290121428601
0.7897897897897899,21.942142519208637,1856.0016564979805,20.932617077268826,1619.0658682484723,19.91668381577279,1491.0013260218902,18.91442593315,1233.9311492316576
0.7907907907907907,21.942527489188976,1855.5389922153556,20.93356702325993,1618.923665263166,19.917633261921733,1491.2984297051812,18.91484979195687,1234.238912816297
0.7917917917917918,21.942891310355616,1855.0865987334137,20.934501181657307,1618.7736986059374,19.9185881932906,1491.587871275439,18.915289015342054,1234.5518313852106
0.7927927927927928,21.94323463149925,1854.6449544231566,20.93541936891852,1618.6162622931852,19.919548143553406,1491.8693510519768,18.915743699601638,1234.8694322316808
0.7937937937937938,21.943558115372156,1854.2145173161896,20.93632142031908,1618.4516569726707,19.920512640183283,1492.1425836400304,18.916213914246118,1235.19124207111
0.7947947947947948,21.94386243790097,1853.7957247723373,20.937207189557316,1618.2801894187337,19.921481204805417,1492.4072981624936,18.916699702471046,1235.5167876464357
0.7957957957957958,21.94414828714944,1853.3889931785955,20.938076548763213,1618.1021720249305,19.92245335394835,1492.6632384684783,18.917201081437636,1235.8455963279964
0.7967967967967968,21.944416362278975,1852.9947176792302,20.93892938848114,1617.9179222949485,19.923428599793645,1492.9101633186092,18.917718042583274,1236.1771967072127
0.7977977977977978,21.944667372508412,1852.6132719368384,20.93976561762682,1617.7277623326752,19.92440645092287,1493.1478465470202,18.918250551961233,1236.5111191834653
0.7987987987987989,21.944902036074318,1852.245007924133,20.940585163418984,1617.5320183322574,19.92538641306084,1493.3760772000526,18.918798550608862,1236.8468965435563
0.7997997997997998,21.945121079193132,1851.8902557461936,20.941387971286083,1617.3310200689905,19.926367989814132,1493.594659651685,18.91936195494359,1237.1840645331313
0.8008008008008007,21.94532523502649,1851.5493234928988,20.94217400474854,1617.1251003918562,19.927350683403777,1493.8034136957815,18.919940657185986,1237.522162419463
0.8018018018018018,21.945515242650924,1851.2224971212313,20.942943245277075,1616.9145947185068,19.928333995391256,1494.002174615268,18.92053452580907,1237.8607335449935
0.8028028028028028,21.94569184603324,1850.91004036711,20.94369569212759,1616.6998405334734,19.929317427396683,1494.1907932283887,18.92114340601309,1238.1993258710281
0.8038038038038038,21.94585579301275,1850.6121946863975,20.944431362153203,1616.4811768903605,19.930300481808406,1494.3691359122336,18.92176712022501,1238.5374925110075
0.8048048048048049,21.94600783429155,1850.3291792247,20.94515028959397,1616.2589439187689,19.931282662482907,1494.5370846037642,18.922405468621733,1238.8747922527677
0.8058058058058059,21.946148722433996,1850.0611908155463,20.945852525844995,1616.0334823366445,19.93226347543428,1494.6945367785906,18.923058229676315,1239.2107900692176
0.8068068068068068,21.94627921087654,1849.8084040065391,20.946538139203465,1615.80513296877,19.933242429512323,1494.8414054078078,18.92372516072621,1239.5450576168826
0.8078078078078079,21.946400052948917,1849.5709711130148,20.947207214595338,1615.5742362720314,19.9342190370684,1494.9776188932044,18.92440599856263,1239.877173721749
0.8088088088088088,21.946512000907884,1849.3490222987675,20.94785985328233,1615.3411318681265,19.9351928146083,1495.1031209812186,18.925100460040152,1240.2067248518879
0.8098098098098098,21.946615804984436,1849.1426656833462,20.94849617254994,1615.106158084308,19.9361632834313,1495.217870656021,18.92580824270552,1240.5333055763242
0.8108108108108107,21.946712212445586,1848.9519874754355,20.94911630537718,1614.869651502756,19.937129970254652,1495.321842012159,18.926529025444765,1240.8565190096488
0.8118118118118118,21.946801966671597,1848.7770521318034,20.949720400088815,1614.6319465191264,19.93809240782281,1495.415024107201,18.92726246914761,1241.17597724187
0.8128128128128128,21.946885806249668,1848.6179025412873,20.950308619990768,1614.3933749108094,19.93905013550067,1495.4974207948653,18.928008217388147,1241.4913017530384
0.8138138138138138,21.94696446408496,1848.4745602332844,20.95088114298955,1614.1542654153973,19.940002699850226,1495.5690505391406,18.928765897120787,1241.802123812178
0.8148148148148149,21.947038666529856,1848.3470256101762,20.951438161196485,1613.91494331982,19.940949655189993,1495.6299462099194,18.92953511939042,1242.1080848600848
0.8158158158158159,21.947109132532262,1848.2352782031278,20.951979880517392,1613.6757300605996,19.94189056413659,1495.6801548607025,18.930315480055846,1242.4088368755702
0.8168168168168167,21.947176572803777,1848.1392769506715,20.952506520228702,1613.4369428356297,19.942824998127946,1495.719737488948,18.931106560525212,1242.7040427247503
0.8178178178178178,21.947241689008553,1848.058960499483,20.953018312540667,1613.1988942278563,19.94375253792768,1495.7487687796568,18.931907928502632,1242.9933764930038
0.8188188188188188,21.947305172973508,1847.9942475267349,20.953515502148544,1612.9618918412184,19.944672774110046,1495.7673368328103,18.932719138744734,1243.2765237992362
0.8198198198198198,21.947367705920648,1847.9450370834165,20.95399834577255,1612.7262379491638,19.94558530752514,1495.775542875293,18.933539733826123,1243.5531820921265
0.8208208208208209,21.947429957722232,1847.9112089579787,20.954467111687375,1612.4922291560372,19.94648974974388,1495.7735009579412,18.934369244912695,1243.8230609280429
0.8218218218218218,21.94749258617929,1847.892624059664,20.95492207924211,1612.2601560716053,19.947385723482395,1495.7613376383827,18.935207192541647,1244.085882230348
0.8228228228228228,21.94755623632425,1847.8891248208695,20.955363538371376,1612.0303029989493,19.948272863005563,1495.739191650342,18.93605308740716,1244.3413805298392
0.8238238238238239,21.947621539747228,1847.9005356179525,20.955791789099433,1611.802947635955,19.949150814513327,1495.707213560021,18.93690643115295,1244.5893031860712
0.8248248248248249,21.947689113950403,1847.9266632095664,20.956207141034042,1611.5783607905382,19.950019236493215,1495.6655654104716,18.937766717161324,1244.829410589424
0.8258258258258258,21.947759561725015,1847.9672971920834,20.956609912857292,1611.3568061097928,19.950877800063722,1495.6144203544372,18.93863343135144,1245.0614763436865
0.8268268268268268,21.9478334705556,1848.0222104713325,20.95700043180962,1611.1385398231841,19.951726189291637,1495.5539622764525,18.93950605297654,1245.285287429031
0.8278278278278278,21.947911412050786,1848.0911597499412,20.957379033169182,1610.923810499883,19.952564101487255,1495.4843854049088,18.94038405542144,1245.5006443452671
0.8288288288288288,21.94799394140109,1848.1738860295732,20.95774605972712,1610.7128588203261,19.953391247477533,1495.405893914813,18.941266906999104,1245.707361235288
0.8298298298298298,21.948081596864128,1848.2701151273357,20.958101861259717,1610.5059173620489,19.95420735185693,1495.3187015219512,18.94215407174522,1245.9052659886645
0.8308308308308309,21.948174899277493,1848.3795582056307,20.958446793998128,1610.303210399826,19.955012153216078,1495.2230310691866,18.94304501020983,1246.094200325357
0.8318318318318318,21.948274351599675,1848.5019123147044,20.958781220096363,1610.1049537201247,19.955805404348084,1495.1191141056072,18.943939180244808,1246.274019859564
0.8328328328328328,21.94838043847928,1848.6368609471556,20.959105507098425,1609.9113544498568,19.9565868724326,1495.0071904592482,18.944836037786313,1246.4445941437405
0.8338338338338339,21.94849362585274,1848.7840746036427,20.9594200274052,1609.7226108993952,19.95735633919768,1494.8875078040987,18.945735037631092,1246.605806692863
0.8348348348348349,21.94861436057083,1848.9432113690336,20.959725157741925,1609.5389124198002,19.958113601059466,1494.7603212221168,18.946635634205652,1246.75755498905
0.8358358358358358,21.948743070053965,1849.113917498221,20.960021278626822,1609.3604392741765,19.958858469239903,1494.6258927609445,18.947537282327342,1246.8997504666575
0.8368368368368369,21.948880161976664,1849.2958280108423,20.960308773841742,1609.1873625230792,19.959590769862523,1494.4844909880405,18.948439437956413,1247.0323184780377
0.8378378378378378,21.949026023981066,1849.4885672941086,20.96058802990531,1609.0198439238447,19.960310344026563,1494.3363905419103,18.94934155893797,1247.155198240136
0.8388388388388388,21.949181023419655,1849.6917497129693,20.96085943554941,1608.8580358437323,19.96101704785955,1494.1818716811265,18.95024310573312,1247.2683427621716
0.8398398398398399,21.949345507127266,1849.9049802268146,20.96112338119951,1608.7020811867276,19.961710752548605,1494.0212198318118,18.951143542138194,1247.371718754646
0.8408408408408409,21.949519801222312,1850.1278550119216,20.961380258459524,1608.552113333853,19.962391344350767,1493.8547251342507,18.952042335991386,1247.4653065199748
0.8418418418418419,21.949704210937245,1850.359962088848,20.96163045960177,1608.4082560968166,19.96305872458251,1493.682681989283,18.952938959865847,1247.5490998250525
0.8428428428428429,21.949899020399645,1850.600881953692,20.9618743773203,1608.270623674834,19.963712809297554,1493.5053886106286,18.95383289145041,1247.6231057608459
0.8438438438438439,21.950104492522676,1850.8501882144024,20.962112404100065,1608.1393206297992,19.964353529472287,1493.3231465733259,18.95472361436268,1247.6873445824729
0.8448448448448448,21.95032086908745,1851.1074482291313,20.962344931256226,1608.0144418921582,19.964980831410188,1493.1362603550926,18.955610619334333,1247.7418495236182
0.8458458458458459,21.95054837059813,1851.3722237453967,20.962572348796716,1607.8960727658375,19.96559467622819,1492.9450368881642,18.956493404448583,1247.7866666006018
0.8468468468468469,21.950787196255842,1851.6440715401925,20.962795044947185,1607.7842889454462,19.96619503974804,1492.7497851139728,18.957371475752918,1247.821854400389
0.8478478478478478,21.95103752396068,1851.9225440602386,20.963013405684322,1607.6791565455103,19.96678191236898,1492.550815541238,18.958244347853707,1247.8474838530137
0.8488488488488488,21.951299510341766,1852.2071900615667,20.96322781427813,1607.5807321414943,19.967355298922328,1492.3484398080232,18.95911154449204,1247.8636379889165
0.8498498498498499,21.951573290814846,1852.4975552476453,20.96343865084363,1607.4890628223484,19.967915218508278,1492.1429702482958,18.95997259910022,1247.8704116817114
0.8508508508508509,21.9518589796672,1852.7931829052418,20.963646291902396,1607.4041862543165,19.968461704315498,1491.9347194635172,18.96082705533831,1247.8679113769235
0.8518518518518519,21.952156670169465,1853.0936145372384,20.963851109954344,1607.3261307557384,19.968994803423964,1491.7239998997636,18.96167446761027,1247.8562548072603
0.852852852852853,21.95246643471395,1853.3983904916013,20.96405347306026,1607.2549153825555,19.96951457659156,1491.5111234308629,18.962514401559037,1247.8355706949808
0.8538538538538538,21.952788324978997,1853.7070505857434,20.96425374443531,1607.1905500242563,19.970021098024954,1491.2964009480256,18.96334643454021,1247.8059984419756
0.8548548548548548,21.953122372118987,1854.0191347254886,20.964452282054047,1607.133035509951,19.970514455135273,1491.0801419564118,18.96417015607391,1247.767687808149
0.8558558558558559,21.953468586979426,1854.3341835178883,20.964649438267145,1607.0823637243013,19.97099474827914,1490.862654179074,18.964985168274314,1247.7207985787368
0.8568568568568569,21.953826960336595,1854.651738877129,20.964845559430238,1607.038517732992,19.971462090485563,1490.6442431686878,18.96579108625665,1247.6655002211915
0.8578578578578578,21.954197463161286,1854.9713446227938,20.965040985545176,1607.0014719174542,19.97191660716936,1490.42521192747,18.96658753852126,1247.6019715322823
0.8588588588588589,21.954580046905942,1855.2925470697403,20.96523604991394,1606.971192118533,19.972358435831552,1490.20586053566,18.967374167314443,1247.530400276067
0.8598598598598599,21.954974643814698,1855.6148956088837,20.965431078805526,1606.9476357887881,19.972787725747406,1489.9864857889277,18.9681506289659,1247.4509828133994
0.8608608608608609,21.955381167255617,1855.937943278177,20.96562639113599,1606.9307521531282,19.973204637642628,1489.7673808450488,18.968916594202526,1247.3639237236466
0.861861861861862,21.95579951207448,1856.2612473230997,20.96582229816197,1606.9204823774512,19.973609343358373,1489.5488348801655,18.969671748438433,1247.269435419284
0.8628628628628628,21.95622955496953,1856.5843697459884,20.96601910318776,1606.9167597449969,19.974002025505655,1489.3311327549502,18.970415792041027,1247.167737754065
0.8638638638638638,21.956671154886305,1856.9068778435444,20.966217101286272,1606.9195098400792,19.97438287710969,1489.1145546909465,18.97114844057312,1247.0590576254301
0.8648648648648649,21.95712415343207,1857.2283447318919,20.966416579033915,1606.9286507388952,19.974752101244846,1488.8993759573623,18.97186942501096,1246.9436285718514
0.8658658658658659,21.95758837530883,1857.5483498585602,20.966617814259628,1606.944093207083,19.97510991066081,1488.6858665685647,18.972578491938222,1246.8216903657915
0.8668668668668669,21.958063628764396,1857.8664795008056,20.966821075808202,1606.9657409037206,19.975456527400535,1488.4742909925126,18.973275403715938,1246.6934886029608
0.8678678678678678,21.9585497060606,1858.1823272496815,20.967026623317903,1606.9934905914404,19.975792182410594,1488.264907870333,18.973959938628475,1246.5592742885462
0.8688688688688689,21.959046383957887,1858.4954944793192,20.96723470701266,1607.0272323523395,19.976117115144593,1488.05796974725,18.974631891005597,1246.419303421092
0.8698698698698699,21.959553424215443,1858.805590800884,20.967445567508708,1607.0668498093785,19.976431573160195,1487.85372281504,18.97529107132082,1246.273836574697
0.8708708708708708,21.960070574106084,1859.1122345006993,20.967659435635866,1607.1122203529324,19.97673581171039,1487.6524066661775,18.975937306266164,1246.1231384801906
0.8718718718718719,21.960597566944983,1859.4150529620622,20.96787653227345,1607.163215372187,19.977030093329628,1487.4542540598156,18.97657043880348,1245.9674776059348
0.8728728728728729,21.961134122631467,1859.7136830702989,20.968097068200866,1607.219700491061,19.977314687415408,1487.259490699735,18.977190328192698,1245.8071257389047
0.8738738738738738,21.961679948202917,1860.007771600628,20.96832124396285,1607.2815358083287,19.977589869805943,1487.0683350243708,18.9777968499971,1245.642357566673
0.8748748748748749,21.962234738399957,1860.2969755884358,20.96854924974938,1607.3485761416302,19.977855922354454,1486.8809980090152,18.978389896066048,1245.4734502609188
0.8758758758758759,21.962798176242035,1860.5809626815928,20.968781265290197,1607.4206712750547,19.978113132500756,1486.697682980276,18.978969374495406,1245.3006830630763
0.8768768768768769,21.96336993361245,1860.8594114744685,20.96901745976392,1607.4976662099723,19.978361792840687,1486.5185854428544,18.979535209566045,1245.1243368727053
0.877877877877878,21.963949671852006,1861.1320118233289,20.969257991721715,1607.5794014188025,19.978602200693942,1486.3438929186932,18.980087341660788,1244.944693839176
0.8788788788788789,21.96453704236031,1861.3984651428375,20.969503009025384,1607.665713101407,19.978834657670937,1486.1737847985312,18.98062572716024,1244.7620369572235
0.8798798798798798,21.9651316872038,1861.65848468341,20.969752648799794,1607.7564334437868,19.97905946923926,1486.0084322058776,18.981150338317878,1244.576649666926
0.8808808808808809,21.965733239731502,1861.9117957891528,20.97000703739942,1607.8513908787982,19.97927694428997,1485.8479978734392,18.981661163116442,1244.3888154586102
0.8818818818818819,21.966341325145518,1862.1581361375013,20.970266290411328,1607.950410347595,19.979487394730914,1485.6926360309803,18.982158205061186,1244.198817483924
0.8828828828828829,21.96695556109301,1862.397255959941,20.970530512658964,1608.053313561982,19.97969113507541,1485.5424923048504,18.982641482972546,1244.0069381732274
0.883883883883884,21.96757555849322,1862.6289182375858,20.970799798117092,1608.1599192717943,19.979888481898254,1485.3977036340839,18.98311103095532,1243.8134588565354
0.8848848848848849,21.968200922042193,1862.8528988800645,20.971074229996738,1608.270043530458,19.98007975347631,1485.2583981962805,18.983566898068855,1243.6186593931977
0.8858858858858859,21.96883125084223,1863.0689868843929,20.971353880780985,1608.3834999609846,19.980265269364025,1485.1246953457146,18.98400914808824,1243.422817808907
0.8868868868868869,21.969466139031788,1863.2769844738086,20.97163881227406,1608.500100022121,19.980445349972328,1484.9967055636084,18.984437859248473,1243.2262099404622
0.887887887887888,21.97010517641486,1863.4767072165482,20.971929075663493,1608.6196532743222,19.980620316151303,1484.874530420464,18.98485312397209,1243.029109088666
0.8888888888888888,21.970747949089045,1863.6679841246157,20.972224711595192,1608.7419676452696,19.980790488777284,1484.758262550364,18.98525504858098,1242.8317856797512
0.8898898898898898,21.971394040071342,1863.8506577325875,20.972525750261113,1608.8668496946204,19.980956188344734,1484.647985637113,18.985643752992956,1242.6345069356794
0.8908908908908909,21.972043029920904,1864.024584156556,20.972832211499306,1608.994104877697,19.981117734563416,1484.5437744120984,18.98601937040369,1242.4375365536487
0.8918918918918919,21.972694497357864,1864.1896331333253,20.973144104906105,1609.1235378078218,19.981275445961263,1484.4456946637283,18.986382046954752,1242.2411343951246
0.8928928928928929,21.973348019877392,1864.3456880400163,20.973461429960174,1609.254952517004,19.981429639493513,1484.3538032582946,18.986731941388282,1242.0455561846861
0.893893893893894,21.974003174358188,1864.4926458942584,20.97378417615816,1609.3881527146862,19.98158063015839,1484.2681481721004,18.987069224689087,1241.851053218956
0.8948948948948949,21.97465953766464,1864.630417335182,20.974112323161545,1609.5229420442731,19.981728730619825,1484.188768534677,18.987394079714722,1241.6578720858677
0.8958958958958959,21.975316687241826,1864.7589265854465,20.974445840954594,1609.6591243371508,19.981874250837603,1484.115694682907,18.987706700814325,1241.4662543944958
0.896896896896897,21.975974201702613,1864.8781113945674,20.97478469001286,1609.7965038639188,19.982017497705368,1484.0489482258563,18.988007293436855,1241.2764365156575
0.8978978978978979,21.976631661406106,1864.9879229638454,20.975128821482112,1609.9348855825638,19.982158774696753,1483.9885421201166,18.988296073729412,1241.088649333474
0.8988988988988988,21.977288649026786,1865.0883258532047,20.97547817736725,1610.0740753832981,19.982298381520124,1483.9344807554378,18.98857326812636,1240.9031180080601
0.8998998998998999,21.977944750113515,1865.1792978702906,20.975832690730865,1610.2138803297964,19.98243661378219,1483.886760050428,18.988839112929874,1240.7200617494843
0.9009009009009009,21.9785995536379,1865.2608299421975,20.976192285901156,1610.3541088965724,19.982573762660838,1483.8453675580954,18.989093853882743,1240.5396936031348
0.9019019019019019,21.979252652531176,1865.3329259702093,20.976556878688786,1610.494571202227,19.982710114587555,1483.8102825809758,18.989337745733966,1240.3622202465879
0.902902902902903,21.979903644209188,1865.3956026679793,20.97692637661233,1610.6350792383296,19.98284595093965,1483.7814762956107,18.989571051797956,1240.1878417980802
0.903903903903904,21.980552131084675,1865.4488893835785,20.97730067913195,1610.7754470936702,19.98298154774265,1483.7589118861072,18.98979404350798,1240.0167516366448
0.9049049049049049,21.981197721066398,1865.4928279058643,20.9776796778909,1610.9154911736493,19.983117175383054,1483.7425446865175,18.990006999964525,1239.849136233968
0.9059059059059058,21.98184002804454,1865.527472255661,20.9780632569645,1611.0550304145709,19.9832530983318,1483.732322331765,18.9902102074793,1239.6851749980024
0.9069069069069069,21.982478672361854,1865.5528884622254,20.978451293116123,1611.1938864926005,19.98338957487859,1483.728184916829,18.990403959115557,1239.5250401283458
0.9079079079079079,21.98311328127002,1865.569154325526,20.978843656059905,1611.3318840271759,19.98352685687733,1483.7300651639055,18.990588554225333,1239.3688964833932
0.9089089089089089,21.98374348937081,1865.576359164855,20.979240208729657,1611.468850778648,19.983665189502947,1483.7378885972523,18.990764297984395,1239.2169014592453
0.9099099099099099,21.9843689390416,1865.574603554316,20.97964080755363,1611.6046178399463,19.983804811019652,1483.7515737254046,18.990931500925413,1239.0692048803335
0.9109109109109109,21.984989280844797,1865.5639990457437,20.980045302734748,1611.7390198220685,19.983945952560937,1483.7710322304658,18.991090478470174,1238.9259489017222
0.9119119119119119,21.98560417392079,1865.5446678796236,20.980453538535834,1611.8718950332006,19.984088837921426,1483.7961691641547,18.991241550461265,1238.7872679230218
0.912912912912913,21.986213286364165,1865.5167426845928,20.98086535356943,1612.0030856512828,19.984233683360692,1483.826883150289,18.991385040694073,1238.6532885138347
0.913913913913914,21.986816295582738,1865.480366166109,20.98128058109186,1612.1324378898496,19.98438069741919,1483.8630665933915,18.991521276449564,1238.5241293506494
0.914914914914915,21.987412888639174,1865.4356907848867,20.98169904930099,1612.2598021569693,19.984530080746435,1483.9046058930753,18.991650588028534,1238.3999011650683
0.9159159159159159,21.98800276257496,1865.3828784257107,20.98212058163737,1612.3850332071331,19.984682025941485,1483.951381663891,18.991773308287886,1238.2807067032657
0.9169169169169169,21.988585624472222,1865.3221000621918,20.9825449968544,1612.5079902899297,19.984836717608864,1484.0032689522786,18.991889772124903,1238.1666406956
0.9179179179179179,21.989161191958132,1865.2535354082852,20.98297210946356,1612.6285372894533,19.984994332040362,1484.0601374651396,18.99200031609441,1238.057789837122
0.918918918918919,21.989729193830428,1865.177372555077,20.983401730430852,1612.7465428493026,19.9851550367941,1484.121851814818,18.992105278017636,1237.9542327808028
0.91991991991992,21.99028936997602,1865.0938076073542,20.983833667192854,1612.8618804948671,19.98531899086628,1484.1882717572717,18.99220499644617,1237.8560401405073
0.9209209209209209,21.990841471604284,1865.0030443136334,20.984267723967672,1612.9744287479393,19.985486344593532,1484.2592524340043,18.99229981021756,1237.7632745044232
0.921921921921922,21.991385261461552,1864.905293690278,20.984703702066653,1613.0840712335485,19.98565723956783,1484.3346446174078,18.992390058016248,1237.6759904587664
0.922922922922923,21.991920514026823,1864.8007736403338,20.98514140020643,1613.1906967789391,19.98583180856397,1484.4142949591596,18.992476077940285,1237.594234621567
0.923923923923924,21.992447015688658,1864.6897085677112,20.98558061482088,1613.2941995046192,19.986010175479585,1484.498046241325,18.992558207074357,1237.5180456863452
0.9249249249249248,21.992964564903282,1864.572328987335,20.98602114037256,1613.3944789074042,19.986192455287554,1484.5857376298031,18.992636781069606,1237.447454475457
0.9259259259259259,21.993472972333965,1864.4488711318866,20.986462769663287,1613.4914399354273,19.986378754000807,1484.677204929776,18.992712133730723,1237.3824840029095
0.9269269269269269,21.993972060971647,1864.3195765557496,20.986905294143344,1613.5849930550562,19.986569168649364,1484.7722808427914,18.992784596610736,1237.3231495464033
0.9279279279279279,21.994461666236997,1864.1846917367693,20.987348504219003,1613.6750543096994,19.986763787269552,1484.87079522514,18.992854498613916,1237.2694587283906
0.928928928928929,21.994941636063977,1864.0444676764353,20.98779218955791,1613.7615453704898,19.98696268890525,1484.9725753471716,18.992922165607236,1237.2214116059026
0.92992992992993,21.995411830965004,1863.8991594990716,20.988236139391983,1613.844393578831,19.987165943621072,1485.077446153197,18.992987920040783,1237.1790007689008
0.9309309309309309,21.995872124078225,1863.7490260506274,20.988680142817792,1613.9235319808176,19.9873736125273,1485.1852305216373,18.993052080577403,1237.1422114469178
0.931931931931932,21.996322401196164,1863.5943294976535,20.989123989092953,1613.9988993535633,19.98758574781642,1485.2957495250653,18.993114961732118,1237.1110216237184
0.932932932932933,21.996762560776546,1863.435334927024,20.989567467928744,1614.070440223458,19.987802392810956,1485.4088226897966,18.99317687352157,1237.0854021597218
0.9339339339339339,21.997192513936177,1863.2723099469638,20.990010369779668,1614.1381048764006,19.988023582022688,1485.5242682547023,18.99323812112369,1237.065316921934
0.934934934934935,21.99761218442712,1863.1055242899238,20.99045248612823,1614.2018493600576,19.988249341222886,1485.641903428899,18.993299004548017,1237.0507229211203
